date,INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter,Target_Change
2020-07-29,0.6782934099540654,0.2936809207294804,0.19965060875548526,0.35989444590303654,0.3708237199535562,0.4124319035859808,0.36704793997376783,0.0776249374916261,0.12079303457393954,0.19727888110875677,0.12079303457393954,0.17586600685192236,0.030907706004787955,0.013452914798206261,0.2851380061607028,0.12177858519512606,0.11961652791023962,0.11865734663847166,0.9907063825311588,0.4343201454460781,0.4416221302632062,0.12002533191282402,0.10489912060254569,0.11954518150639135,0.1227977044962518,0.11998426187683028,0.16577845451084888,0.030907706004787955,0.01569506726457398,0.2762021811904973,0.11923283081936269,0.17586600685192236,0.030907706004787955,0.01569506726457398,0.2443048625301436,0.11968721830002879,0.24457556147696993,0.030907706004787955,0.02242152466367711,0.24657389387918027,0.07192355860851737,0.44612949434975624,0.5710634384768909,0.5,0.5454545454545454,0.6666666666666667,0.0052808088463965
2020-07-30,0.6706916271603927,0.29316477893678483,0.20046085667538768,0.3673364884848167,0.37773953370690544,0.41778568463587484,0.3699359269567133,0.07829945514279887,0.12177858519512606,0.19849906660833835,0.12177858519512606,0.18176627331556913,0.030907706004787955,0.0067264573991031446,0.28171306079880265,0.12286257998882931,0.12040288389865501,0.11967818535179989,0.9907063825311588,0.4339012557572012,0.44098434201925857,0.12095634696709984,0.10197800402618654,0.12013254843344542,0.1241379522790059,0.12088109433406524,0.17586600685192236,0.030907706004787955,0.013452914798206261,0.2851380061607028,0.11998649043877417,0.17129805862200229,0.030907706004787955,0.02242152466367711,0.27821880635358387,0.1203672179849995,0.2285877426722497,0.030907706004787955,0.02017937219730942,0.2395847120850212,0.07436839552808497,0.4440512126067724,0.5757480545097098,0.75,0.5454545454545454,0.6666666666666667,0.0057777841849892
2020-07-31,0.6635855204851355,0.29280986319954994,0.20135337553970464,0.3746087363334061,0.38480513869826743,0.4226730523257096,0.3730842165093211,0.07904326277991694,0.12286257998882931,0.19980656213951756,0.12286257998882931,0.18214693566806242,0.030907706004787955,0.0067264573991031446,0.2579693501775491,0.12405364611596843,0.12125169511208962,0.12070966374411324,0.9907063825311588,0.4338440707169917,0.4404620280187947,0.12188153870895371,0.10008554577454636,0.1208082021268396,0.12535968382234977,0.12186736343501844,0.18176627331556913,0.030907706004787955,0.0067264573991031446,0.28171306079880265,0.12080636159012222,0.16577845451084888,0.030907706004787955,0.01569506726457398,0.2762021811904973,0.12104098689814699,0.20555767034640274,0.030907706004787955,0.0179372197309417,0.26814103012273705,0.07452612694225061,0.4296433563986758,0.5707755834289793,1.0,0.5454545454545454,0.6666666666666667,0.0063120140182462
2020-08-03,0.6570261232703762,0.29265997949091704,0.20233002968871708,0.38166149972941843,0.3919934134440953,0.4271289852301655,0.37655414561024525,0.07986160751020258,0.12405364611596843,0.2012161585916755,0.12405364611596843,0.18214693566806242,0.027041676773190942,0.00896860986547085,0.28211205906049047,0.12534947404447194,0.1221770533835831,0.12175336504649528,0.9907063825311588,0.4342078901990932,0.44012105318756234,0.12280734471873675,0.09946351065418386,0.12160004661451884,0.12644361213172575,0.12295214847562497,0.18214693566806242,0.030907706004787955,0.0067264573991031446,0.2579693501775491,0.12170933890081069,0.17586600685192236,0.030907706004787955,0.013452914798206261,0.2851380061607028,0.12172449386428158,0.1893795203654359,0.030907706004787955,0.01569506726457398,0.2640172742460164,0.07291286588244142,0.44866921401898674,0.5740194661993444,0.0,0.6363636363636364,0.6666666666666667,0.006824121633767
2020-08-04,0.6509986612420766,0.2927200106417932,0.20338587441115466,0.3884330505888678,0.39922215993039695,0.43118950387302224,0.38034838781191627,0.08075724773946893,0.12534947404447194,0.20272360959309574,0.12534947404447194,0.040730871716787215,0.027041676773190942,0.0,0.2860079360919111,0.12674902231226615,0.1231891811312323,0.1228107974875623,0.9907063825311588,0.43503142208498286,0.44002228858116427,0.12374084678391042,0.1002838761329091,0.12253022460072596,0.12737876415901825,0.1241440829061213,0.18214693566806242,0.027041676773190942,0.00896860986547085,0.28211205906049047,0.12270236565091254,0.18176627331556913,0.030907706004787955,0.0067264573991031446,0.28171306079880265,0.1224430961079217,0.17586600685192236,0.030907706004787955,0.01569506726457398,0.2443048625301436,0.01520353660689333,0.45099743944070997,0.5820394386763534,0.25,0.6363636363636364,0.6666666666666667,0.0073203811224503
2020-08-05,0.645468371322822,0.29300465764771977,0.2045291881325457,0.3948264256505688,0.4064544219207283,0.43487989231773905,0.38447546600456284,0.08173305930481387,0.12674902231226615,0.20432793509212535,0.12674902231226615,0.040730871716787215,0.027041676773190942,0.0067264573991031446,0.29569549545463636,0.12824684483446613,0.12429532601409042,0.12388364239392438,0.9907063825311588,0.436338421932865,0.4402194506792353,0.12468962449663953,0.10264208056524261,0.12361436878057541,0.12816305606778594,0.1254408555107558,0.040730871716787215,0.027041676773190942,0.0,0.2860079360919111,0.12379458334524311,0.18214693566806242,0.030907706004787955,0.0067264573991031446,0.2579693501775491,0.12321704751524898,0.17129805862200229,0.030907706004787955,0.02242152466367711,0.27821880635358387,0.01520353660689333,0.4567868475254217,0.5786762931946143,0.5,0.6363636363636364,0.6666666666666667,0.0077774736221741
2020-08-06,0.6404174611574633,0.29350239505794373,0.20573267524749014,0.4008036821176454,0.4136218418666778,0.4381946643779323,0.38889165732358344,0.08278602752492717,0.12824684483446613,0.20601583631077217,0.12824684483446613,0.05805100875523411,0.027041676773190942,0.0067264573991031446,0.2928287237297546,0.1298354156862206,0.1255001864461353,0.12497350047781369,0.9907063825311588,0.43813502539090765,0.44075680915007737,0.1256616564430201,0.10653537233384021,0.12485954072672983,0.12880554474856873,0.12684142406821472,0.040730871716787215,0.027041676773190942,0.0067264573991031446,0.29569549545463636,0.12499468458810505,0.18214693566806242,0.027041676773190942,0.00896860986547085,0.28211205906049047,0.12405899315631747,0.16577845451084888,0.030907706004787955,0.01569506726457398,0.2762021811904973,0.02227157020591737,0.45507362845964616,0.5780759262290454,0.75,0.6363636363636364,0.6666666666666667,0.0081850273175741
2020-08-07,0.6358320651553782,0.29421324199970467,0.20699189440774238,0.4063220107718942,0.4206784988211761,0.4411983514098574,0.39357918174600237,0.08391805373404096,0.1298354156862206,0.20778323769647603,0.1298354156862206,0.27712219261515036,0.027041676773190942,0.011210762331838542,0.28435706774666825,0.131502475371979,0.12680495543486836,0.1260817965910839,0.9907063825311588,0.44041083287429783,0.44166758225854164,0.12666510578395282,0.1118690949581638,0.12626460642458284,0.12932550739813523,0.12834033852334342,0.05805100875523411,0.027041676773190942,0.0067264573991031446,0.2928287237297546,0.12630034232792142,0.040730871716787215,0.027041676773190942,0.0,0.2860079360919111,0.12498628253522526,0.17586600685192236,0.030907706004787955,0.013452914798206261,0.2851380061607028,0.11167054462873818,0.4500108596235562,0.5726945708766225,1.0,0.6363636363636364,0.6666666666666667,0.0085197028838205
2020-08-10,0.6317058543720995,0.29511475615378535,0.20826659923462323,0.4113598111967941,0.4275810604014401,0.4439165194953255,0.398485231405848,0.08512674967483105,0.131502475371979,0.20961500188391266,0.131502475371979,0.30015226494099734,0.027041676773190942,0.01569506726457398,0.28969322790367547,0.13323166164212297,0.12820806266902068,0.1272099321008284,0.9907063825311588,0.4431365531579194,0.4429721552749667,0.12770760794744274,0.11847889719375189,0.1278216049317643,0.1297492387967545,0.12993006746478944,0.27712219261515036,0.027041676773190942,0.011210762331838542,0.28435706774666825,0.12771050720235994,0.040730871716787215,0.027041676773190942,0.0067264573991031446,0.29569549545463636,0.12600604587527933,0.18176627331556913,0.030907706004787955,0.0067264573991031446,0.28171306079880265,0.12106869919447347,0.4531998164699175,0.5702861587975779,0.0,0.6363636363636364,0.6666666666666667,0.0087625536826792
2020-08-11,0.6279545584041815,0.2961906480490609,0.20950766942858454,0.4159089629881316,0.4342906917665876,0.4463857698226955,0.4035445964273632,0.0864053195797643,0.13323166164212297,0.21149455620432242,0.13323166164212297,0.30015226494099734,0.027041676773190942,0.02690582959641255,0.28839344707514664,0.1350083479819923,0.12970426770781107,0.12835883980897206,0.9907063825311588,0.4462631794203747,0.44467648109745755,0.128795576182732,0.12615601610636554,0.12951741309470022,0.13010653323244153,0.13159834245966368,0.30015226494099734,0.027041676773190942,0.01569506726457398,0.28969322790367547,0.12921969181396198,0.05805100875523411,0.027041676773190942,0.0067264573991031446,0.2928287237297546,0.1271276708102798,0.18214693566806242,0.030907706004787955,0.0067264573991031446,0.2579693501775491,0.12106869919447347,0.4524230509962532,0.5610530083991015,0.25,0.6363636363636364,0.6666666666666667,0.0089250513594403
2020-08-12,0.6245896495885541,0.29742039155156663,0.2106901963253994,0.4199994316187676,0.4407380006475878,0.4486607494181726,0.40872095999524216,0.08775405064342409,0.1350083479819923,0.21341160409822288,0.1350083479819923,0.13856109630757518,0.027041676773190942,0.03811659192825109,0.3087742204124402,0.13680260048089937,0.13128497472492534,0.12952931273743737,0.9907063825311588,0.4497290369882839,0.44677228996350604,0.1299348371848651,0.13465102831909603,0.1313346694902485,0.13043097324602254,0.13332878933004585,0.30015226494099734,0.027041676773190942,0.02690582959641255,0.28839344707514664,0.13082031314818127,0.27712219261515036,0.027041676773190942,0.011210762331838542,0.28435706774666825,0.12836008398716398,0.18214693566806242,0.027041676773190942,0.00896860986547085,0.28211205906049047,0.0551262758365457,0.46460285908967297,0.5574665038280182,0.5,0.6363636363636364,0.6666666666666667,0.0089335611574885
2020-08-13,0.621535115622267,0.2987418055150818,0.21175290363750485,0.42357465468385924,0.44687099182923046,0.4507537502946548,0.41392116618785346,0.08915500039108751,0.13680260048089937,0.21532614073875697,0.13680260048089937,0.22535211267605634,0.027041676773190942,0.04260089686098653,0.31523719149635415,0.138594277690256,0.13293760183859488,0.13072165759841292,0.9907063825311588,0.45344364780608126,0.4492338477235422,0.1311289991999571,0.14367709970453066,0.13325057463976592,0.13075778431214083,0.13510677089834836,0.13856109630757518,0.027041676773190942,0.03811659192825109,0.3087742204124402,0.1325000187121445,0.30015226494099734,0.027041676773190942,0.01569506726457398,0.28969322790367547,0.12970089570002674,0.040730871716787215,0.027041676773190942,0.0,0.2860079360919111,0.09054411453055636,0.4684652124073144,0.5557924867741991,0.75,0.6363636363636364,0.6666666666666667,0.0088417505035802
2020-08-14,0.6187997640466996,0.30012339692193135,0.21268386749538096,0.4266527980082859,0.45268795867684236,0.4527081646246853,0.4191205714379833,0.09060636455942392,0.138594277690256,0.21722634066367882,0.138594277690256,0.22877807384849638,0.027041676773190942,0.04260089686098653,0.29992913650908454,0.14035665299285904,0.13464681113744137,0.13193587670565105,0.9907063825311588,0.4573075247050068,0.4520195450602259,0.1323802549266408,0.1529347956984158,0.13523988494806324,0.13112201172048407,0.1369023314316567,0.22535211267605634,0.027041676773190942,0.04260089686098653,0.31523719149635415,0.13424232213649268,0.30015226494099734,0.027041676773190942,0.02690582959641255,0.28839344707514664,0.13114902833314757,0.040730871716787215,0.027041676773190942,0.0067264573991031446,0.29569549545463636,0.0919421871105831,0.45931692500217997,0.5516540211877193,1.0,0.6363636363636364,0.6666666666666667,0.0086209244179016
2020-08-17,0.6163492527394236,0.30153362215979984,0.21341837774975733,0.4292439226688356,0.45815832638619897,0.4545313568135757,0.4242562633246041,0.0921005183683006,0.14035665299285904,0.21908962594916429,0.14035665299285904,0.2293490673772364,0.027041676773190942,0.03811659192825109,0.3571785739111056,0.14205594302930696,0.13639419403895592,0.13317142370993823,0.9907063825311588,0.46120683208146795,0.4550720406459554,0.13368879606045522,0.1621096625218428,0.13727415601432813,0.131558141653535,0.13869531479799363,0.22877807384849638,0.027041676773190942,0.04260089686098653,0.29992913650908454,0.13603248595365575,0.13856109630757518,0.027041676773190942,0.03811659192825109,0.3087742204124402,0.1326988467445123,0.05805100875523411,0.027041676773190942,0.0067264573991031446,0.2928287237297546,0.09217519920725425,0.49352991336493945,0.5701837916519282,0.0,0.6363636363636364,0.6666666666666667,0.0082412858280622
2020-08-18,0.614168723267787,0.30292164050000214,0.2139369944147476,0.43135441913675887,0.463280648912394,0.45621896390944927,0.4292661644505191,0.09362454151168739,0.14205594302930696,0.2208885465453854,0.14205594302930696,0.2270650932622764,0.027041676773190942,0.03363228699551571,0.36539133018732906,0.14366790300161103,0.13815755314815859,0.1344270453087591,0.9907063825311588,0.4650087629442591,0.4583173988222726,0.13505257890287234,0.1708590386034521,0.13932032746208467,0.1321012814974223,0.14045897489608958,0.2293490673772364,0.027041676773190942,0.03811659192825109,0.3571785739111056,0.13784034918213878,0.22535211267605634,0.027041676773190942,0.04260089686098653,0.31523719149635415,0.13434256375191203,0.27712219261515036,0.027041676773190942,0.011210762331838542,0.28435706774666825,0.09124315082056975,0.4984379604594721,0.5753316239030158,0.25,0.6363636363636364,0.6666666666666667,0.0077538472648683
2020-08-19,0.6122456629040331,0.304246974261979,0.2142093487299033,0.43300108882452104,0.4680345818047224,0.4577876374970056,0.4340630435731889,0.0951669076602121,0.14366790300161103,0.22259965011256036,0.14366790300161103,0.22363913208983635,0.027041676773190942,0.0358744394618834,0.3871529019612251,0.1451733232085548,0.13991296165270184,0.13570098280644152,0.9907063825311588,0.46857936190905447,0.46166816580642533,0.13646729331715973,0.17885365263691136,0.14134448054516371,0.1327825915381057,0.14215950373801603,0.2270650932622764,0.027041676773190942,0.03363228699551571,0.36539133018732906,0.1396456175855993,0.22877807384849638,0.027041676773190942,0.04260089686098653,0.29992913650908454,0.13606749427975423,0.30015226494099734,0.027041676773190942,0.01569506726457398,0.28969322790367547,0.08984507824054302,0.5114429511745315,0.5794711394812055,0.5,0.6363636363636364,0.6666666666666667,0.0071856533980257
2020-08-20,0.6105837786174444,0.3054651365207238,0.214200434245391,0.4342207966283238,0.4724207179437773,0.4592471784724169,0.4385909398191392,0.09671388764715563,0.1451733232085548,0.22420157125592163,0.1451733232085548,0.21412257327750286,0.027041676773190942,0.02914798206278027,0.3702508053479966,0.14655334016735433,0.1416360818676488,0.136991249305408,0.9907063825311588,0.4717917413230519,0.46502756675339524,0.13792679276062123,0.18578549399032762,0.14331294857979132,0.13362889906399847,0.1437726388509976,0.22363913208983635,0.027041676773190942,0.0358744394618834,0.3871529019612251,0.14142136180571518,0.2293490673772364,0.027041676773190942,0.03811659192825109,0.3571785739111056,0.1378567080740641,0.30015226494099734,0.027041676773190942,0.02690582959641255,0.28839344707514664,0.08596154329602429,0.5013420443189087,0.5795244343752084,0.75,0.6363636363636364,0.6666666666666667,0.0065400853546548
